0001	COOPER	Welcome to all of you who are joining us.
0002	COOPER	Were here with the three remaining Republican candidates.
0003	COOPER	In the audience tonight Republican and some independents, all of whom say they are voting in next weeks Republican primary.
0004	COOPER	Some have already made their decisions on a candidate, others still undecided.
0005	COOPER	They came up with the questions youll hear tonight.
0006	COOPER	We reviewed them to make sure the questions dont overlap.
0007	COOPER	Im going to ask a few questions as well, but tonight this town hall is a chance for voters to hear at length from the candidates.
0008	COOPER	So, lets get right to it.
0009	COOPER	Joining us right now, the U.S.
0010	COOPER	Senator from Texas.
0011	COOPER	Please welcome Ted Cruz.
0012	SYSTEM	(APPLAUSE)
0013	COOPER	Welcome.
0014	CRUZ	Thank you, good to be with you.
0015	COOPER	Congratulations on a big endorsement from the governor of the state, Scott Walker.
0016	COOPER	Obviously a great thing for your campaign.
0017	COOPER	Were going to hear a lot of questions tonight from the voters on the issues.
0018	COOPER	I want to just start by talking to you about a couple of issues of the day.
0019	COOPER	As you know, you talked a little bit today, Donald Trumps campaign manager, Corey Lewandowski (ph), charged today with Simple Battery.
0020	COOPER	If he was your campaign manager, would you ask him to resign?
0021	CRUZ	Of course.
0022	CRUZ	Look, it shouldnt be complicated that members of the campaign staff should not be physically assaulting the press.
0023	CRUZ	I mean, that shouldnt be a complicated decision.
0024	COOPER	He says hes innocent of all the charges.
0025	CRUZ	Well
0026	COOPER	 Do you believe it was assault?
0027	CRUZ	He has just been charged.
0028	CRUZ	I know that the reporter alleged that she was physically assaulted.
0029	CRUZ	That I will say, its consistent with the pattern of the Trump campaign.
0030	COOPER	Do you think it says something about the campaign itself?
0031	COOPER	About the leadership?
0032	CRUZ	The culture of the campaign has been a campaign built on attacks, on insults, and I think there is no place in politics for insults, for personal attacks, for going to the gutter, and there should be no place for physical violence either.
0033	COOPER	I want to ask you about the path ahead for you.
0034	COOPER	you need 85 percent of the remaining delegates to secure the nomination.
0035	COOPER	Not impossible, but highly improbable.
0036	COOPER	Will you admit tonight that a contested convention is your best bet to get the nomination?
0037	CRUZ	Not remotely because
0038	COOPER	Do you think you can get 85 percent?
0039	CRUZ	Absolutely, and our path going forward is to get 1,237.
0040	CRUZ	Most of the races coming up are either winnertakeall, or winnertakemost.
0041	COOPER	But, youve only gotten 30 percent of the delegates so far.
0042	COOPER	Were half over.
0043	CRUZ	Well
0044	COOPER	 How do you go from 30 percent to 85 percent?
0045	CRUZ	Ill tell you, the way you do that  its the situation.
0046	CRUZ	If two guys are hiking in the woods, and a bear start chasing, and you know the old joke that the fellow sits down and starts to put on his running shoes?
0047	CRUZ	And the guy turns to his friend and says, What are you doing?
0048	CRUZ	You cant outrun the bear.
0049	CRUZ	And, the guy says, I dont have to outrun the bear, I just have to outrun you.
0050	CRUZ	That principal is the same thing going forward, if we continue to beat Donald Trump  you know, we just had a few days ago in Utah a massive victory against Donald Trump and we got all of the delegates in Utah.
0051	CRUZ	If we continue to beat Donald Trump going forward most of the states are winnertakeall or winnertakemost, and we get North of 80 percent of the delegates simply by beating Donald Trump going forward.
0052	COOPER	But Donald Trump is still way out in front of you.
0053	COOPER	He won Louisiana.
0054	COOPER	You got more delegates out of Louisiana, which he is obviously upset about, but I mean, 85 percent in the remaining races, thats more than youve ever gotten anywhere.
0055	CRUZ	Look, but you dont have to win 85 percent, Anderson.
0056	CRUZ	The way it works, you have to win the races going forward but when you win, you get most or all the delegates.
0057	CRUZ	And heres the dynamic that has played out.
0058	CRUZ	A year ago there were 17 candidates.
0059	CRUZ	It was a fantastic, diverse, dynamic field.
0060	CRUZ	The field has narrowed now.
0061	CRUZ	And what Donald benefits from is division because Donald has had pretty consistently a floor of about 20 to 25 percent.
0062	CRUZ	But he has got a hard ceiling of about 35 to 40 percent that he has a real hard time breaking.
0063	CRUZ	And so when there are two or three or four other candidates and they divide the vote, he can win state after state with 30, 35 percent, even 40 percent.
0064	CRUZ	Head to head, Donald has an incredibly difficult time breaking 50 percent.
0065	COOPER	The Kasich campaign has made an effort to reach out to your campaign to strike some sort of a pact in order to defeat Donald Trump.
0066	COOPER	Wouldnt that make sense?
0067	COOPER	Apparently all the reports are so far youve not responded.
0068	CRUZ	Well, it makes no sense at all.
0069	CRUZ	John Kasich has no path to win it.
0070	CRUZ	We are competing to win.
0071	CRUZ	Were not competing to stop Trump.
0072	CRUZ	Were competing to win the nomination.
0073	CRUZ	John Kasich went 0 for 27.
0074	CRUZ	He lost 27 states in a row.
0075	COOPER	He admits though its going to go to a contested convention, thats where he says he can win.
0076	CRUZ	Look, I understand, except that its against the rules for John Kasich to be on the ballot.
0077	CRUZ	The rules provide that in order to be even on the ballot, if no one has 1,237, you have to have won at least 8 states.
0078	CRUZ	Now, there are only two candidates who are going to meet that threshold, Donald Trump and me.
0079	CRUZ	And so our preferred option is win 1,237 delegates before the convention.
0080	CRUZ	We are working hard to do that.
0081	CRUZ	And Ill mention Wisconsin is going to be critical in that.
0082	CRUZ	But the second option, which is entirely possible, we could get to a convention where nobody has 1,237 delegates, and we come in with a ton of delegates, Donald Trump comes in with a ton of delegates.
0083	CRUZ	And if that happens, then it becomes a battle for the delegates, but the only two names on the ballot are going to be Donald Trump and me.
0084	CRUZ	On the rules, those are the only two people that can be voted on.
0085	CRUZ	And I think in that situation, were in a very strong position to earn the 1,237 votes from the delegates who are elected by the people.
0086	COOPER	I want to talk about some policy here.
0087	COOPER	In the wake of the horrible attacks that we saw in Brussels, you proposed securing our borders, crushing ISIS, stopping refugees.
0088	COOPER	But you also suggested that law enforcement patrol and secure Muslim neighborhoods before they become radicalized. John Kasich said about that proposal So what we want to do is start policing Muslim neighborhoods, create more divisions, start policing neighborhoods in here La Crosse?
0089	COOPER	This is politics trying to appeal to peoples base instincts and fears.
0090	COOPER	Is that what youre doing?
0091	CRUZ	Look, what I believe we should do is we need a commanderinchief who is actually focused on keeping this country safe.
0092	CRUZ	You know, we saw
0093	COOPER	What does it mean, though, patrol and secure Muslim neighborhoods?
0094	COOPER	How do you decide what neighborhoods  whats a Muslim neighborhood?
0095	CRUZ	Let me answer your question.
0096	CRUZ	We had a terror attack in Brussels last week.
0097	CRUZ	It was a horrific attack.
0098	CRUZ	President Obama could barely be bothered to stop his baseball game with communist dictators to say anything about it.
0099	SYSTEM	(APPLAUSE)
0100	CRUZ	And when he did, he followed this bizarre pattern that he has followed for year after year after year where he refuses to say the words radical Islamic terrorism.
0101	CRUZ	Instead what he does, what he did after the Paris terror attack, what he did after San Bernardino, is he goes on television and he lectures Americans about Islamophobia.
0102	CRUZ	Enough is enough.
0103	CRUZ	How about a president that actually stands up and defends this country?
0104	CRUZ	We need a commanderinchief
0105	SYSTEM	(APPLAUSE)
0106	COOPER	So what does that mean, patrol Muslim neighborhoods?
0107	CRUZ	What it means is that we target the enemy.
0108	CRUZ	Now, there is a difference between Islam and Islamism.
0109	CRUZ	Islamism is a political and theocratic philosophy that commands its adherents to wage violent jihad, to murder or to forcibly convert all infidels.
0110	CRUZ	And by infidels, they mean every one of the rest of us.
0111	CRUZ	Islamism is our enemy.
0112	CRUZ	And when President Obama and Hillary Clinton and the modern Democratic Party play this politically correct game of denying it, it means they dont fight it effectively.
0113	CRUZ	So, for example, lets talk about the consequences of it.
0114	CRUZ	Obama and Hillary both advocate bringing tens of thousands of Syrian Muslim refugees to America.
0115	COOPER	Right, so you want to stop that, but you did talk about patrolling Muslim neighborhoods.
0116	CRUZ	Sure, absolutely.
0117	COOPER	And a lot of folks  you kept saying that worked in New York, but political correctness made the police stop that.
0118	CRUZ	Yes.
0119	COOPER	New York Police have pushed back on that.
0120	COOPER	Chief Bratton said thats just complete bunk.
0121	COOPER	And I want to read you what, in fact  I mean, the guy who ran that program that you say was such a big success says it didnt lead to any prosecutions, there were no leads from it.
0122	CRUZ	Listen, you are right that after I called for increased vigilance protecting us that Barack Obama, Hillary Clinton, and New Yorks Mayor Bill de Blasio all attacked me.
0123	CRUZ	I wear that as a badge of pride.
0124	CRUZ	I will not apologize to anyone
0125	COOPER	 Bill Bratton, worked for Rudy Giuliani
0126	CRUZ	I understand that the Commissioner who works for Bill de Blasio has a political imperative.
0127	CRUZ	de Blasio is a leftwing radical.
0128	COOPER	The commander who oversaw the very program that you claim was as success in New York testified under oath that it didnt lead to any investigations in the six years.
0129	CRUZ	Anderson, in New York, this was a successful program.
0130	COOPER	 In what way?
0131	CRUZ	It was set up under Mayor Michael Bloomberg to monitor and to work cooperatively with the Muslim community to prevent radicalization, and to stop radical Islamic terrorism plots before it occurs
0132	COOPER	 Can you name one case
0133	CRUZ	There are a number of cases.
0134	CRUZ	It identified a bookstore that was a locus for radicalization and allowed law enforcement to after that bookstore, and what happened was when Mayor Bill de Blasio got elected he gave in to political correctness and shut the unit down.
0135	CRUZ	Listen, if you want to stop radical Islamic terrorism, the answer isnt to go hang out in random neighborhoods.
0136	CRUZ	It is instead to focus on communities where radicalization is a risk.
0137	CRUZ	And, Ill tell you what Europe has done.
0138	CRUZ	Europe has followed the path that Barack Obama and Hillary Clinton want to put us on.
0139	CRUZ	That the tragedies, these terror attacks in Europe are a result of failed immigration policies where theyve allowed vast numbers of Islamic terrorists to come into Europe, and theyre in communities that are isolated.
0140	CRUZ	Theyre called NoGo communities where the law enforcement doesnt engage in those communities.
0141	CRUZ	One in Brussels, Molenbeek, has been a particular incubator for radical Islamic terrorism.
0142	CRUZ	Many of these terrorist plots trace back to Molenbeek.
0143	CRUZ	My plan is very simple, America should not make the mistakes of Europe.
0144	CRUZ	We should not disengage.
0145	CRUZ	We should have law enforcement actively engage to stop radicalization before it stops  and, I recognize that the media and the Democrats hate it when someone actually describes who the enemy is.
0146	CRUZ	Ill tell ya, as President, every single day I will wake up fighting radical Islamic terrorism and working to defeat it.
0147	SYSTEM	(APPLAUSE)
0148	COOPER	Turning back to the campaign.
0149	COOPER	Its obviously been a very rough and tumble week between you and Donald Trump.
0150	COOPER	A salacious story about you was published in National Enquirer.
0151	COOPER	You say Donald Trump, the people around him, were responsible for planting that story.
0152	COOPER	Do you have any proof of that?
0153	CRUZ	Sure.
0154	CRUZ	Theres the story, on its face, quoted on the record, Roger Stone.
0155	COOPER	Former advisor to
0156	CRUZ	 Roger Stone has been Donald Trumps Chief Political adviser.
0157	CRUZ	He planned and ran his presidential campaign, and hes been his hatchet man.
0158	CRUZ	He spent 40 years as a hatchet man.
0159	CRUZ	But, not only that, the head of the National Enquirer, a guy named David Pecker, is good friends with Donald Trump.
0160	COOPER	But you dont know it for a fact that Donald Trump planted that story?
0161	CRUZ	Of course I do.
0162	CRUZ	When his good friend  you know, the National Enquirer, in its history, has never endorsed a presidential candidate until Donald Trump?
0163	CRUZ	And, now, David Pecker  look, Donald Trump suggested David Pecker, the head of the National Enquirer, should take over Time Magazine.
0164	CRUZ	Who in their right mind should suggest the head of the National Enquirer should take over Time magazine?
0165	COOPER	Youve been very tough recently, but early on the campaign it seemed like you made a political calculation not to go after him.
0166	COOPER	Just last week on a radio program, you said that essentially those candidates who did go after him early on were road kill, you needed to build your base.
0167	COOPER	Back in December you tweeted, The establishments only hope, Trump and me in a cage match, sorry to disappoint, Donald Trump is terrific.
0168	COOPER	That was after hed already made fun of Carly Fiorinas face, after hed gone after Megyn Kelly.
0169	COOPER	At that point in December, did you really believe Donald Trump was terrific?
0170	CRUZ	Look, what I knew was that the media was engaged in a love fest.
0171	CRUZ	Giving Donald Trump $2 billion dollars in premium (ph)
0172	COOPER	 Sounds like you were engaged in a love fest.
0173	CRUZ	Lets be clear, how many hours of free media do CNN, and FOX, and every other station  you let him call in, and for a year  $2 billion dollars of free media
0174	COOPER	 Well, I got to say, weve asked you for interviews pretty much every day, and youve declined every offer on my program
0175	CRUZ	 Well, Anderson.
0176	COOPER	 So, you can come on any time
0177	CRUZ	 I want to point out Ive been inviting Donald Trump for several days to come and make this a debate.
0178	CRUZ	Hes coming later, and hes terrified to make it a debate because he doesnt want to actually stand and have his record challenged.
0179	COOPER	But, when you called him terrific back in December, did you really believe that, or was that political calculation?
0180	CRUZ	Let me make a point.
0181	CRUZ	There has been a distinction that I have followed throughout, which is that I keep the focus on issues and substance, so Im happy to draw distinction with Donald Trump on the issues, whether it is economic policy  that he doesnt have a policy to bring jobs back to America, whether it is national security where is advocating for a far too weak foreign policy that leaves us vulnerable.
0182	CRUZ	What Im not interested in doing is what Donalds pattern has been, which is the personal attacks.
0183	CRUZ	Its going to the gutter, its attacking family members.
0184	CRUZ	None of that has any place in politics.
0185	CRUZ	We ought to be discussing tax policy, we ought to be discussing national security.
0186	CRUZ	We ought to be discussing substance
0187	COOPER	 Lets do that now
0188	SYSTEM	(APPLAUSE)
0189	CRUZ	 Not engaging in mudslinging
0190	COOPER	 Lets go to our first member of the audience.
0191	COOPER	This is Thomas Dougherty (ph).
0192	COOPER	Hes a student from Brookfield (ph) who says hes still making up his mind.
0193	COOPER	So you could pick up a vote here.
0194	COOPER	Thomas, welcome.
0195	CRUZ	Great.
0196	CRUZ	Hey, Thomas.
0197	QUESTION	Hi, Senator Cruz.
0198	QUESTION	My question for you is, how and why does your religion play a part in your political decisionmaking?
0199	QUESTION	Dont you think it should be more of a moral belief and not something that can interfere with your decisionmaking when youre making decisions for all religions in the United States?
0200	CRUZ	Well, Thomas, thank you for that question.
0201	CRUZ	Listen, with Me, as with many people in America, my faith is an integral part of who I am.
0202	CRUZ	Im a Christian, and Im not embarrassed to say that.
0203	CRUZ	Im not going to hide that and treat it like its something you cant admit publicly and acknowledge.
0204	CRUZ	Its an important part of who you are.
0205	CRUZ	But I also think those in politics have an obligation not to wear their faith on their sleeve.
0206	CRUZ	There have been far too many politicians that run around behaving like theyre holier than thou.
0207	CRUZ	And Ill tell you, my attitude as a voter when some politician stands up and says, Im running because God told me to vote  to run, my reaction as a voter is, great, when God tells me to vote for you, well be on the same page.
0208	SYSTEM	(LAUGHTER)
0209	CRUZ	And so, listen, Im not asking you to vote for me because of my personal faith with Jesus Christ.
0210	CRUZ	Im asking you to vote for me because Ive spent a lifetime fighting to defend the Constitution and the Bill of Rights, fighting to defend the American free enterprise system, and we need a leader who will stand up every day and protect the rights of everyone, whether theyre Christians or Jews or Muslims or anyone else.
0211	CRUZ	The bill of rights protects all Americans.
0212	CRUZ	It protects atheists.
0213	CRUZ	Thats the beauty of the bill of rights, is that we have the freedom to seek out god, to worship and to live according to our faith and our conscience, and I think the Constitution and Bill of Rights is a unifying principle that can bring us together across faiths, across races, across ethnicity.
0214	CRUZ	And we need to come together behind the unifying principles that built America.
0215	SYSTEM	(APPLAUSE)
0216	COOPER	Thank you for your question.
0217	COOPER	I want you to meet  this is Tim Matson (ph).
0218	COOPER	His son, Jordan, traveled to Jordan in 2014, fought alongside Kurdish forces that were taking on ISIS.
0219	COOPER	Tim says he is undecided.
0220	COOPER	Tim, welcome.
0221	QUESTION	Senator, when Jordan left for Syria, I was furious with him.
0222	QUESTION	I couldnt understand how he could do this.
0223	QUESTION	But then I followed his steps on the internet, and I saw the mass murders and beheadings, sometimes of young children, and I understood.
0224	QUESTION	Now I know we cant be police of the world, but theres lines that have been crossed that no civilized nation should ignore.
0225	QUESTION	And we have a nation thats often said, never again, but there again, here we are.
0226	QUESTION	So as commander in chief, will you send an overwhelming force with unrestricted use of power to obliterate ISIS and send a message to those who want to do evil upon the innocents of their fate (ph) if they do this?
0227	CRUZ	Well, Tim, thank you for that question.
0228	CRUZ	And thank you for your son, Jordan, serving, and thank you for his sacrifice.
0229	CRUZ	You know, the question of when to commit U.S. armed forces to combat is the most serious decision any president can make.
0230	CRUZ	And I believe the decision to use military force should be keyed to the vital national security interest of this country.
0231	CRUZ	Far too often weve seen in the last seven years where President Obama has not focused on our national security interests.
0232	CRUZ	So, for example, we saw in Libya, Moammar Gadhafi, the dictator there, was a bad man.
0233	CRUZ	He had a horrible human rights record.
0234	CRUZ	He had been a state sponsor of terrorists.
0235	CRUZ	But Gadhafi in his latter years had actually shaped up his conduct pretty dramatically in response to U.S. strength and had become an active participant working with America stopping radical Islamic terrorists  tracking them down, apprehending them, handing them over to us.
0236	CRUZ	And what President Obama and Hillary Clinton did is they ended up joining with and leading many world forces in toppling Gadhafi, ultimately killing Gadhafi.
0237	CRUZ	And the consequence in Libya is that country was handed over to radical Islamic terrorists.
0238	CRUZ	Its become a war zone of battling war lords.
0239	CRUZ	And
0240	COOPER	The question is about U.S. troops, though, U.S. forces on the ground to defeat ISIS.
0241	CRUZ	I understand.
0242	CRUZ	And Im answering the question, Anderson.
0243	CRUZ	Thank you.
0244	CRUZ	That was an enormous mistake.
0245	CRUZ	And the reason they made the mistake is they werent focused on U.S. national security interests.
0246	CRUZ	They were in the interests of promoting democracy, and toppling a government that ends up handing it over to radical Islamic terrorists is a much worse outcome.
0247	CRUZ	We saw a similar thing in Egypt, where Obama and Hillary both cheered the toppling of Hosni Mubarak, the head of Egypt.
0248	CRUZ	Egypt was handed over to the Muslim Brotherhood, Mohamed Morsi.
0249	CRUZ	The Muslim Brotherhood is a terrorist organization.
0250	CRUZ	That was profoundly harmful for U.S. national security interests.
0251	CRUZ	Thankfully president elSisi is now in charge of Egypt.
0252	CRUZ	Now with regard to Syria, Assad is a monster.
0253	CRUZ	I agree with you.
0254	CRUZ	Hes a horrible man.
0255	CRUZ	He has murdered hundreds of thousands of his own citizens.
0256	CRUZ	He has murdered women.
0257	CRUZ	He has murdered children.
0258	CRUZ	He has used chemical weapons against them.
0259	CRUZ	But the problem is, if we simply topple Assad, the most likely outcome is that ISIS takes over Syria.
0260	CRUZ	And handing Syria over to ISIS, to radical Islamic terrorists who are waging war with us is a mistake.
0261	CRUZ	So your question of what we should do, our focus, I believe, in Syria should not be on toppling Assad.
0262	CRUZ	Our focus should be on utterly and completely destroying ISIS, because ISIS is our enemy and ISIS has declared war on America and they pose a direct threat to our national security interests.
0263	SYSTEM	(APPLAUSE)
0264	COOPER	In order to topple ISIS, would you be  I mean, his question is sending an overwhelming ground force.
0265	COOPER	Would you be willing to send U.S. troops on the ground?
0266	COOPER	Not just Special Forces as is currently being done.
0267	CRUZ	Look, I will do whatever is necessary militarily to defeat ISIS.
0268	CRUZ	Now, defeating ISIS is going to have a lot of components.
0269	CRUZ	One of the most important components is overwhelming air power.
0270	COOPER	Youve talked about carpet bombing and just recently you said carpet bomb them into oblivion. Lieutenant General Charles Brown Jr., who is the commander of U.S. Air Forces, Central Command, said carpet bombing is not effective for the operation that were actually executing because were using precisionguided munitions on a regular basis and, in fact, carpet bombing civilian areas is a violation of the Geneva Conventions.
0271	CRUZ	Nobody has talked about targeting civilian areas.
0272	CRUZ	What I have suggested we should do is use overwhelming air power.
0273	CRUZ	And let me  lets talk some specifics and some facts.
0274	COOPER	What does carpet bombing mean?
0275	CRUZ	Im trying to answer your question, Anderson.
0276	COOPER	OK. Just for a fact, ISIS is in many civilian areas.
0277	CRUZ	Lets talk specific facts.
0278	CRUZ	The first Persian Gulf War, a little over 25 years ago, we were launching roughly 1,100 air attacks a day.
0279	CRUZ	We were using overwhelming airpower.
0280	CRUZ	Its one of the great strengths of the tremendous American military is our air superiority is second to none.
0281	CRUZ	Right now, today, Obama is launching between 15 and 30 air attacks a day.
0282	COOPER	Right, but
0283	CRUZ	Compare the  but hold on, let me make my point, please, sir.
0284	CRUZ	If you compare those two numbers, 1,100 air attacks a day, we did that for 37 days, and then our troops went in and in a dayandahalf mopped up what was left of the Iraqi army.
0285	CRUZ	Eleven hundred air attacks a day does crushing debilitating damage.
0286	CRUZ	Fifteen to 30 a day is photoop foreign policy.
0287	COOPER	But Ive talked to commanders who actually did the air campaign who said, look, its easy when youre trying to take out  not easy, but its one thing when you are trying take out a governments military, you can bomb their militaryindustrial complex, you can bomb factories, you can bomb their centers of command and control, you can bomb barracks.
0288	COOPER	ISIS is a completely different kind of enemy.
0289	CRUZ	But you can use all of those tools.
0290	CRUZ	So you can take out their command and control headquarters.
0291	CRUZ	You can take out their communication.
0292	CRUZ	You can take out their means of transportation, ingress and egress.
0293	CRUZ	You can take out their oil fields.
0294	CRUZ	You can take out their oil refining capacity.
0295	CRUZ	You can take out their infrastructure.
0296	CRUZ	You can target their troops and their troop movements.
0297	CRUZ	And were not doing that right now.
0298	CRUZ	Overwhelming airpower is the first step, now its not the only step, but overwhelming airpower is the first step.
0299	CRUZ	The next step is arming the Kurds.
0300	CRUZ	The Kurds, the Peshmerga, fighting forces of the Kurds are very, very effective fighters.
0301	CRUZ	Theyre longtime allies of America.
0302	CRUZ	Theyre fighting ISIS right now.
0303	CRUZ	ISIS is using U.S. military equipment that they seized in Iraq.
0304	CRUZ	The Kurds are using outmoded equipment and the Obama administration refuses to arm them because of political reasons.
0305	CRUZ	That doesnt make sense.
0306	CRUZ	We ought to be arming the Kurds and let them kill ISIS.
0307	CRUZ	And then beyond that the question of Special Forces and ground troops.
0308	CRUZ	We should do whatever is necessary to win, but Ill tell you what I wont do is I will not send our troops into combat the way Barack Obama is doing with rules of engagement so strict that they cannot fight, they cannot win, and they cannot defeat the enemy.
0309	CRUZ	If were going to use our troops, were going to defeat the enemy.
0310	SYSTEM	(APPLAUSE)
0311	COOPER	I want to go to our next questioner.
0312	COOPER	This is Shannon OConnell.
0313	COOPER	She works in health care.
0314	COOPER	Shes an independent voter.
0315	COOPER	She says she is still undecided.
0316	COOPER	Shannon, welcome.
0317	CRUZ	Hi, Shannon.
0318	QUESTION	Thank you.
0319	QUESTION	My question is more personal in nature.
0320	QUESTION	What would you regard as your greatest personal failure and what did you learn from it?
0321	CRUZ	You know, those are always  whether in political campaign or a job interview, those are always tricky questions.
0322	SYSTEM	(LAUGHTER)
0323	CRUZ	You know, any time you go for a job interview, you sit down and youre like, OK, whats your greatest weakness?
0324	CRUZ	And, like, the classic answer people give at a job interview, you know, my greatest weakness is I just work too hard.
0325	SYSTEM	(LAUGHTER)
0326	CRUZ	Im just such a disciplined employee, I just put my work in front of everything else.
0327	CRUZ	Look, there are pros and cons to it.
0328	CRUZ	What I will say is Im apretty driven guy.
0329	CRUZ	That has pros and cons.
0330	CRUZ	I have always been a very driven guy.
0331	CRUZ	 Im just such a disciplined employee, I just put my work in front of everything else.
0332	CRUZ	Look, there are pros and cons to it.
0333	CRUZ	What I will say is Im a pretty driven guy.
0334	CRUZ	That has pros and cons.
0335	CRUZ	I have always been a very driven guy.
0336	CRUZ	I believe passionately in freemarket principles and the Constitution.
0337	CRUZ	My whole life  I mean, when I was a teenager, I studied and memorized a shortened mnemonic (ph) version of the Constitution and traveled around as part of a nonprofit organization in Houston speaking about the Constitution, speaking about freemarket principles.
0338	CRUZ	And, you know, a lot of that, I think the reason that Im so driven on this front has to do with my family background.
0339	CRUZ	My father was imprisoned and tortured in Cuba, and when my dad came to America, he had nothing, and it really is  its an amazing thing when you grow up in the house with someone whos fled oppression, because I remember when I was a little kid, wed be watching TV, and there was an urgency to politics.
0340	CRUZ	It wasnt, oh, thats interesting, a couple of candidates.
0341	CRUZ	It was, having principled men and women in office is how you protect yourself from tyranny.
0342	CRUZ	Now, Ill confess, growing up in a CubanAmerican household, youre raised where there are two families  there are two parties.
0343	CRUZ	The Republicans and the Communists.
0344	SYSTEM	(LAUGHTER)
0345	CRUZ	And anyone who is CubanAmerican will understand Im not kidding really with that.
0346	CRUZ	Now, I was really saddened to see Barack Obama go and pal around with the Castros and pose under a Che Guevera picture.
0347	CRUZ	I mean, it drove that point home.
0348	CRUZ	But as a kid, that gives you an urgency.
0349	CRUZ	And so at times, listen, Im hard charging.
0350	CRUZ	That means Ive stepped on some toes.
